12,0.55,0.3,0.44,2.19,0.2630590611812963,1,167.86
68,1.78,0.13,0.84,2.94,0.2630590611812963,1,212.25
9,0.37,0.367927558551117,0.449046780935576,1.5,0.3,2,177.18
4,0.17,0.1,0.34,2.2,0.2630590611812963,1,92.45999999999999
38,0.31,0.13,0.48,2.66,0.2630590611812963,1,259.46
56,2.4,0.4,0.73,4.81,0.2630590611812963,1,367.09
117,0.6141486829735644,0.36,0.29,2.2,0.2630590611812963,1,129.99
38,0.27,0.25,0.449046780935576,1.8,0.2630590611812963,1,159.15
17,0.55,0.35,0.47,2.8,0.6,1,258.54
116,1.58,0.44,0.47,2.3,0.2630590611812963,1,192.59
8,0.45,0.25,0.37,2,0.3,1,278.54
31,0.6,0.4,0.57,3.23,0.6,1,285.47
14,0.55,0.26,0.44,3.26,0.6,1,239.85
39,2.4,0.2,0.9399999999999999,3.4,0.2630590611812963,1,440.2
80,1.28,2.3,0.61,2.8,0.6,1,307.2
56,1.78,2.3,0.79,3.81,0.6,1,517.52
18,0.43,0.367927558551117,0.449046780935576,2.8,0.3,4,176.16
33,0.33,0.29,0.57,3.31,0.2630590611812963,1,268.92
13,0.3,0.27,0.44,3.1,0.2630590611812963,1,168.13
86,0.64,0.4,0.5600000000000001,2.769123782475931,0.2630590611812963,1,251.46
21,0.55,0.4,0.41,2.7,0.2630590611812963,1,267.56
15,0.55,0.44,0.41,2.7,0.2630590611812963,1,197.05
58,1.78,0.52,0.58,3.09,0.6,1,379.8
21,0.27,0.13,0.41,2.8,0.6,3,308.75
12,0.6141486829735644,0.2,0.41,2.7,0.2630590611812963,1,198.82
11,0.26,0.13,0.39,2,0.2630590611812963,1,159.81
71,1.51,0.4,0.73,3.64,0.6,1,400.38
48,0.27,0.36,0.5600000000000001,2.44,0.2630590611812963,1,206.35
15,0.3,0.18,0.44,2.7,0.6,1,218.36
1,0.15,0.15,0.14,1.5,0.2630590611812963,2,56.55
11,0.6141486829735644,0.39,0.31,2.8,0.2630590611812963,1,162.36
62,0.98,0.84,0.41,2.8,0.2630590611812963,1,215.21
23,0.6,0.41,0.64,2.8,0.3,1,442.85
9,0.27,0.13,0.37,2.6,0.2630590611812963,1,160.05
15,0.55,0.36,0.29,2.75,0.6,1,188.91
19,0.27,0.22,0.37,2.42,0.2630590611812963,1,223.91
37,0.6,0.13,0.57,4.8,0.2630590611812963,1,220
76,0.6141486829735644,0.68,0.8100000000000001,2.92,0.6,1,261.55
60,0.41,0.2,0.48,2,0.2630590611812963,1,149.68
56,1.41,1.49,0.43,2.67,0.2630590611812963,1,233.37
11,0.36,0.26,0.449046780935576,4.06,0.2630590611812963,1,139.26
13,0.23,0.23,0.44,2.8,-0.1,1,140.68
32,0.33,0.13,0.48,2.7,0.2630590611812963,1,166.02
34,1.06,0.13,0.5,2.7,0.2630590611812963,1,174.33
20,0.6141486829735644,0.29,0.44,2.9,0.2630590611812963,1,266.32
39,1.1,0.13,0.64,3.1,0.6,3,408.79
24,0.58,0.46,0.57,3.1,0.6,1,253.44
47,0.48,0.13,0.73,1.7,0.3,3,567.6799999999999
11,0.37,0.21,0.34,2.03,0.6,1,178.55
109,0.71,0.32,0.41,2.7,0.2630590611812963,1,221.57
10,0.62,0.367927558551117,0.449046780935576,2.7,0.3,4,250.26
14,0.48,0.367927558551117,0.449046780935576,2.8,0.3,4,250.8
23,0.6141486829735644,0.16,0.57,3.6,0.6,1,308.82
10,0.37,0.4,0.34,2.2,0.6,1,192.45
9,0.37,0.16,0.34,2.7,0.2630590611812963,1,165.6
10,0.37,0.16,0.18,1.95,0.2630590611812963,1,151.72
166,0.96,0.43,0.68,3.71,0.2630590611812963,1,266.62
46,0.6141486829735644,0.16,0.61,2.6,0.6,1,285.45
38,0.6,0.13,0.57,1.4,0.6,1,328.1
22,0.55,0.39,0.44,2.92,0.6,1,263.94
37,1.12,0.49,0.449046780935576,5.7,0.6,1,309.86
28,0.3,0.13,0.7,1.9,0.6,3,268.21
8,0.37,0.367927558551117,0.449046780935576,2.2,0.2630590611812963,1,136.08
116,0.6141486829735644,0.25,0.72,2.35,0.2630590611812963,1,213.76
17,0.55,0.13,0.41,2.9,0.2630590611812963,1,164.21
12,0.55,0.26,0.42,2.2,0.6,1,209.97
22,0.55,0.4,0.41,3.17,0.6,1,239.96
7,0.18,0.367927558551117,0.2,1.33,0.2630590611812963,2,120.9
126,0.9399999999999999,1.56,0.62,3.7,0.6,3,260.9875446351057
14,0.76,0.367927558551117,0.449046780935576,2.7,0.3,4,222.21
8,0.21,0.17,0.26,1.97,0.2630590611812963,1,148.97
18,0.55,0.367927558551117,0.449046780935576,2.87,0.2630590611812963,1,167.26
12,0.6141486829735644,0.4,0.36,2.2,0.2630590611812963,1,170.28
34,0.42,0.17,0.57,3.1,0.6,1,246.31
106,1.62,0.42,0.55,4,0.2630590611812963,1,363.06
34,0.71,0.13,0.65,2.8,0.6,3,322.07
34.15096301926039,0.2,0.15,0.14,1.4,0.2630590611812963,1,49.03
12,0.55,0.367927558551117,0.449046780935576,3.3,0.2630590611812963,4,204.07
15,0.28,0.13,0.44,3.1,0.3,4,366.37
19,0.28,0.17,0.42,2.8,0.6,1,236.13
5,0.12,0.13,0.16,1.24,0.2630590611812963,1,74.95999999999999
16,0.29,0.13,0.41,1.4,0.6,1,230.15
15,0.3,0.2,0.44,2.7,0.2630590611812963,1,157.91
32,0.29,0.13,0.48,2.8,0.6,1,205.96
13,0.6141486829735644,0.4,0.41,2.86,0.2630590611812963,1,195.54
106,2.1,2.17,0.59,4.19,0.2630590611812963,1,507.11
96,2.2,2.3,0.9399999999999999,4.8,0.3,3,260.9875446351057
15,0.55,0.36,0.41,2.8,0.6,1,223
15,0.55,0.36,0.41,2.8,0.2630590611812963,4,309.39
8,0.12,0.367927558551117,0.449046780935576,1.2,0.2630590611812963,1,89.97
16,0.28,0.17,0.44,2.03,0.2630590611812963,1,139.94
61,2.2,0.73,0.84,2.8,0.2630590611812963,1,331.42
41,0.45,0.2,0.61,2.8,0.2630590611812963,1,223.37
12,0.27,0.13,0.36,3.04,0.2630590611812963,1,153.66
38,1.1,0.4,0.57,2.8,0.6,1,300.25
45,2.2,0.13,1.02,3.1,0.2630590611812963,1,408.75
42,0.36,0.35,0.41,2.12,0.6,1,206.6
32,0.6,0.13,0.57,2.3,0.2630590611812963,1,159.17
65,1.86,0.73,0.98,3.1,0.3,3,260.9875446351057
9,0.6141486829735644,0.13,0.34,2.31,0.2630590611812963,1,167.2
35,0.37,0.13,0.64,3.37,0.2630590611812963,1,249.54
40,0.3,0.13,0.78,3.23,0.6,1,336.08
101,1.55,1.6,0.75,2.82,0.6,1,652.7
45,0.51,0.13,0.62,2.8,0.2630590611812963,5,370.36
34,0.6,0.13,0.64,2.8,0.6,1,221.74
32,0.3,0.13,0.48,2.8,0.6,2,413.44
13,0.32,0.13,0.41,2.8,0.6,3,329.05
20,0.6141486829735644,0.4,0.42,2.78,0.2630590611812963,1,197.51
36,0.27,0.13,0.64,2.2,0.6,1,184.6
8,0.37,0.25,0.449046780935576,2.7,0.2630590611812963,1,153.33
35,0.27,0.16,0.57,2.63,0.2630590611812963,1,131.82
12,0.89,0.4,0.27,1.8,0.6,1,217.93
9,0.36,0.25,0.449046780935576,2.7,0.3,3,308.61
41,0.6,0.16,0.73,3.1,0.2630590611812963,1,189.45
116,0.6141486829735644,1.3,0.96,3.05,0.6,1,536.53
6,0.23,0.14,0.17,1.99,0.2630590611812963,1,153.22
8,0.6141486829735644,0.31,0.19,1.6,0.2630590611812963,1,138.91
14,0.31,0.13,0.37,2.75,0.6,1,214.8
39,0.29,0.36,1.02,2.7,0.6,1,252.02
49,0.6,0.44,0.65,1.9,0.2630590611812963,1,198.53
12,0.55,0.14,0.41,2.3,0.2630590611812963,1,189.39
246,2.04,2.3,0.59,4.8,0.3,3,260.9875446351057
9,0.3,0.14,0.27,2.1,0.2630590611812963,3,146.06
61,0.6141486829735644,0.31,0.72,2,0.6,1,332.51
76,2.1,2.3,1.02,3.1,0.3,5,260.9875446351057
1,0.2,0.11,0.14,1.4,0.2630590611812963,1,65.06
117,2.1,2.3,0.449046780935576,3.8,0.6,1,259.98
46,0.27,0.2,0.73,2.63,0.2630590611812963,1,166.17
38,0.3,0.13,0.48,2.8,0.6,1,193.2
28,0.6,0.68,0.57,2.8,0.2630590611812963,1,248.1
20,0.55,0.4,0.41,1.8,0.6,1,283.62
27,0.6,0.68,0.48,4.8,0.6,1,302.3
8,0.6141486829735644,0.25,0.34,2.7,0.2630590611812963,1,148.32
46,1.78,0.4,0.61,4.18,0.6,1,322.72
10,0.27,0.18,0.34,2.2,0.2630590611812963,1,145.68
34,0.34,0.13,0.57,2.8,0.2630590611812963,1,163.11
39,0.33,0.13,1.02,2.7,0.2630590611812963,1,232.54
76,1.78,2.3,0.46,3.1,0.2630590611812963,3,260.9875446351057
44,0.39,0.13,0.5600000000000001,2.8,0.6,3,391.3
14,0.54,0.36,0.44,2.77,0.2630590611812963,1,201.96
14,0.55,0.4,0.41,2.96,0.6,1,252.95
117,0.6141486829735644,2.3,0.89,4.23,0.3,4,260.9875446351057
11,0.37,0.367927558551117,0.26,2.3,0.2630590611812963,1,159.04
40,0.33,0.13,0.64,2.8,0.6,1,222.63
13,0.6141486829735644,0.13,0.36,2.7,0.2630590611812963,1,140.05
116,1.32,1.28,0.58,3.91,0.6,1,593.55
46,0.6,2.08,0.74,2.89,0.6,1,509.72
16,0.55,0.39,0.36,2.82,0.6,1,207.71
8,0.37,0.13,0.34,1.6,0.2630590611812963,1,115.64
17,0.55,0.21,0.41,3.1,0.2630590611812963,1,229.37
21,0.55,0.28,0.44,3.1,0.2630590611812963,1,182.9
31,0.29,0.13,0.48,2.8,0.6,1,211.31
23,0.6141486829735644,0.13,0.57,2.2,0.2630590611812963,1,193.48
66,0.6141486829735644,0.2,0.9,5,0.6,1,364.89
10,0.6141486829735644,0.26,0.37,2.2,0.2630590611812963,1,187.77
46,0.23,0.13,0.26,1.9,0.2630590611812963,1,158.9
40,0.27,0.13,0.64,2.47,0.2630590611812963,1,175.62
11,0.37,0.25,0.34,2.7,0.2630590611812963,1,174.75
11,0.34,0.25,0.449046780935576,2.8,0.3,3,259.4
9,0.49,0.367927558551117,0.37,2.5,0.2630590611812963,1,277.57
10,0.37,0.2,0.34,2.36,0.2630590611812963,1,148.55
126,1.73,0.48,0.33,3.87,0.6,1,290.35
9,0.27,0.25,0.31,2.3,0.2630590611812963,1,169.12
17,0.5,0.367927558551117,1,2.7,0.3,4,389.85
51,0.38,0.13,0.84,2.2,0.2630590611812963,1,151.65
11,0.31,0.14,0.31,2.71,0.6,1,173.31
18,0.61,0.34,0.6,3.7,0.3,1,312.53
5,0.6141486829735644,0.15,0.11,1.4,0.2630590611812963,2,71.69
12,0.6141486829735644,0.14,0.36,2.2,0.2630590611812963,1,210.88
31,0.55,0.34,0.46,2.74,0.6,1,204.47
12,0.55,0.4,0.449046780935576,3.1,0.2630590611812963,1,174.02
19,0.55,0.26,0.41,1.32,0.3,2,333.51
36,0.6141486829735644,0.68,0.57,2.8,0.6,1,434.16
30,0.39,0.4,0.57,2.39,0.2630590611812963,1,149.34
28,0.6,0.367927558551117,0.48,2.73,0.2630590611812963,1,300.8
8,0.26,0.16,0.24,1.87,0.2630590611812963,1,131.6
12,0.55,0.35,0.449046780935576,2.8,0.2630590611812963,1,167.45
21,0.55,0.35,0.41,3.1,0.3,4,378.01
19,0.28,0.16,0.44,2.3,0.6,1,276.87
10,0.3,0.13,0.31,2.2,0.6,1,178.59
81,0.27,0.24,0.41,2.7,0.6,1,198.75
14,0.52,0.367927558551117,0.449046780935576,2.7,0.2630590611812963,1,134.11
11,0.37,0.4,0.37,2.2,0.2630590611812963,1,217.23
18,0.55,0.4,0.41,3.1,0.6,1,281.48
15,0.55,0.35,0.29,2.8,0.2630590611812963,1,145.27
78,0.76,1.39,0.73,1.8,0.6,1,325.56
24,0.59,0.49,0.64,3.1,0.6,1,349.66
31,0.66,0.29,0.58,3.27,0.6,1,255.76
36,0.28,0.13,0.64,2.97,0.6,1,251.59
35,0.34,0.17,0.29,2.42,0.6,1,175.81
34,1.1,0.4,0.39,2.8,0.2630590611812963,1,250.48
48,0.37,0.2,0.61,3.1,0.6,1,237.1
22,0.55,0.367927558551117,1,2.7,0.3,4,419.24
29,0.6,0.2,0.64,2.7,0.6,1,318.93
17,0.74,1.33,0.29,3.1,0.2630590611812963,1,202.43
9,0.37,0.13,0.34,1.9,0.2630590611812963,1,166.01
18,0.6141486829735644,0.367927558551117,0.36,3.1,0.2630590611812963,1,218.99
10,0.28,0.367927558551117,0.449046780935576,2.2,0.2630590611812963,4,193.94
20,0.55,0.4,0.41,3.1,0.6,1,232.76
14,0.31,0.13,0.44,2.7,0.6,1,181.61
1,0.17,0.14,0.17,1.4,0.2630590611812963,1,49.15
13,0.55,0.26,0.41,2.7,0.6,1,242.27
8,0.27,0.21,0.449046780935576,2.5,0.2630590611812963,1,180.7
13,0.55,0.26,0.41,2.7,0.6,1,187.74
9,0.37,0.2,0.34,1.8,0.6,1,187.21
9,0.27,0.13,0.26,2.7,0.2630590611812963,1,83.44
11,0.6141486829735644,0.367927558551117,0.449046780935576,2.2,0.2630590611812963,1,126.01
31,0.6,0.68,0.48,2.8,0.6,1,311.75
14,0.29,0.13,0.449046780935576,2.8,0.2630590611812963,1,211.79
116,2.1,0.367927558551117,0.449046780935576,2.7,0.2630590611812963,1,494.95
11,0.37,0.25,0.34,2.04,0.6,1,194.31
36,0.6141486829735644,0.15,0.64,2.82,0.6,1,227.17
10,0.6141486829735644,0.17,0.34,2.01,0.6,1,207.66
57,2.03,0.13,0.65,1.9,0.2630590611812963,1,290.34
18,0.27,0.13,0.449046780935576,2.82,0.2630590611812963,3,218.55
22,0.55,0.4,0.44,2.7,0.6,1,269.03
116,2.1,2.3,1.02,5.56,0.3,3,260.9875446351057
60,0.6141486829735644,0.6,0.73,2.7,0.6,1,221.93
13,0.55,0.26,0.44,3.1,0.6,1,210.7
11,0.6141486829735644,0.21,0.34,2.2,0.2630590611812963,1,133.09
12,0.28,0.2,0.449046780935576,1.8,0.2630590611812963,1,137.16
87,2.1,2.3,0.73,2.8,0.3,1,260.9875446351057
41,1.78,2.3,0.73,4.8,0.6,1,549.73
34.15096301926039,0.15,0.14,0.17,1.33,0.2630590611812963,1,52.47
22,0.55,0.13,0.44,3.1,0.2630590611812963,2,304.39
14,0.55,0.36,0.41,2.7,0.2630590611812963,1,202.92
34,1.1,0.13,0.85,2.7,0.2630590611812963,3,518.66
106,2.1,0.68,1.1,2.8,0.6,1,651.54
51,2.1,1.17,0.5600000000000001,2.71,0.6,1,354.54
8,0.26,0.15,0.22,1.6,0.2630590611812963,1,103.4
12,0.6141486829735644,0.27,0.41,2.6,0.2630590611812963,1,184.14
19,0.55,0.25,0.12,2.76,0.2630590611812963,1,170.5
61,1.85,0.16,0.6,2.7,0.6,1,386.15
21,0.3,0.13,0.44,3.1,0.2630590611812963,1,175.69
21,0.6,0.4,1,3.1,0.2630590611812963,5,477.48
11,0.76,0.367927558551117,0.37,2.2,0.6,1,193.93
9,0.37,0.25,0.449046780935576,3.1,0.2630590611812963,1,174.57
19,0.31,0.16,0.32,2.5,0.2630590611812963,1,164.32
12,0.55,0.36,0.44,2.2,0.2630590611812963,1,192.35
58,1.45,0.54,0.88,4.8,0.6,1,546.65
11,0.37,0.16,0.38,2,0.2630590611812963,1,159.44
37,1.1,0.4,0.57,2.8,0.6,1,329.77
186,2.1,2.3,0.84,4.96,0.3,1,260.9875446351057
49,1.78,0.68,0.84,3.01,0.3,1,640.59
26,0.6141486829735644,0.18,0.64,2.8,0.2630590611812963,1,210.03
9,0.34,0.367927558551117,0.449046780935576,1.9,0.2630590611812963,1,113.09
69,0.26,0.21,0.37,2.2,0.6,1,192.44
6,0.3,0.25,0.18,1.58,0.2630590611812963,1,122.31
166,0.97,0.84,0.7,4.43,0.6,1,325.54
33,0.5,0.15,0.41,2.95,0.6,1,191.04
10,0.37,0.16,0.37,2.8,0.2630590611812963,1,166.09
116,2.1,2.3,0.9399999999999999,2.8,0.6,1,640.35
10,0.37,0.4,0.34,2.75,0.3,4,254.97
1,0.14,0.12,0.12,0.8,0.2630590611812963,1,62.83
18,0.6141486829735644,0.26,0.449046780935576,3.1,0.3,4,300.74
20,0.3,0.13,0.44,2.2,0.6,3,390.04
33,0.36,0.16,0.57,2.8,0.2630590611812963,1,228.35
116,0.52,0.5,0.88,2.8,0.6,1,219.79
10,0.37,0.25,0.34,2.62,0.6,1,192.64
11,0.37,0.22,0.34,2.1,0.2630590611812963,1,167.29
13,0.67,0.367927558551117,0.449046780935576,2.7,0.2630590611812963,1,167.38
2,0.22,0.367927558551117,0.449046780935576,1.3,0.2630590611812963,1,58.97
84,2.22,0.29,0.86,3.1,0.2630590611812963,1,354.69
81,0.27,0.2,0.61,2.6,0.2630590611812963,1,119.89
47,1.78,0.26,0.65,2.92,0.2630590611812963,1,282.44
17,0.27,0.13,0.42,3.1,0.6,1,247.84
12,0.55,0.14,0.29,2.14,0.2630590611812963,1,211.13
33,0.29,0.13,0.64,2.7,0.6,1,219.61
32,0.33,0.367927558551117,0.64,1.4,0.2630590611812963,1,189.21
43,0.98,0.28,0.5600000000000001,3.07,0.2630590611812963,1,237.65
116,2.2,0.54,0.73,2.8,0.6,1,417.64
10,0.37,0.26,0.34,2.7,0.2630590611812963,1,179.56
136,2.1,2.3,0.61,2.82,0.6,1,353.8
10,0.37,0.25,0.449046780935576,2.8,0.2630590611812963,4,221.6
29,0.27,0.15,0.64,2.2,0.2630590611812963,1,147.82
18,0.6141486829735644,0.34,0.42,2.8,0.2630590611812963,1,166.84
116,1.83,1.74,0.78,2.73,0.6,1,496.48
88,0.37,0.25,0.43,2.2,0.2630590611812963,1,197.08
16,0.55,0.4,0.41,2.8,0.2630590611812963,1,189.13
26,0.6,0.13,0.57,2.2,0.2630590611812963,1,206.52
37,0.27,0.13,0.48,2.8,0.6,1,291.47
86,0.4,0.86,0.72,2.67,0.6,1,264.92
117,1.69,1.59,0.92,3.83,0.6,1,585.51
31,0.37,0.13,0.57,3.1,0.6,1,211.43
20,0.6141486829735644,0.13,0.41,2.8,0.2630590611812963,1,162.18
12,0.3,0.26,0.41,2.7,0.2630590611812963,1,145.48
50,1.53,1.17,0.98,4.8,0.6,1,413.6
10,0.37,0.21,0.34,2.33,0.2630590611812963,1,171.85
10,0.6141486829735644,0.13,0.31,2.01,0.2630590611812963,1,187.4
20,0.33,0.367927558551117,0.41,4.8,0.2630590611812963,1,207.17
96,1.64,0.44,0.57,2.7,0.2630590611812963,1,347.63
11,0.83,0.367927558551117,0.36,1.9,0.2630590611812963,1,143.88
10,0.37,0.25,0.449046780935576,2.8,0.3,4,336.03
40,0.34,0.13,0.84,2.89,0.2630590611812963,1,253.93
56,2.1,0.4,0.65,2.47,0.2630590611812963,1,224.79
20,0.6141486829735644,0.367927558551117,0.449046780935576,2.7,0.2630590611812963,4,260.58
10,0.6141486829735644,0.367927558551117,0.449046780935576,2.7,0.2630590611812963,1,197.92
126,0.9,0.49,0.6,2.83,0.2630590611812963,1,284.38
34.15096301926039,0.18,0.15,0.18,1.4,0.2630590611812963,1,48.24
33,0.3,0.16,0.49,2.2,0.2630590611812963,1,147.19
15,0.55,0.13,0.41,2.82,0.6,1,234.33
91,0.27,0.17,0.3,2.17,0.2630590611812963,1,138.18
40,0.29,0.13,0.86,2.7,0.2630590611812963,1,185.55
42,2.4,0.26,0.73,2.8,0.2630590611812963,1,357.35
17,0.31,0.15,0.4,1.9,0.6,1,235.91
45,0.29,0.15,0.49,2.22,0.2630590611812963,1,137.04
9,0.37,0.25,0.37,1.47,0.3,4,252.17
96,2.1,2.3,1.02,4.8,0.2630590611812963,1,260.9875446351057
8,0.37,0.16,0.34,2.6,0.2630590611812963,1,164.65
15,0.55,0.4,0.29,2.7,0.6,1,241.11
11,0.35,0.25,0.449046780935576,2.1,0.2630590611812963,1,202.19
26,0.59,0.28,0.47,2.75,0.6,1,250.42
10,0.37,0.13,0.37,2.1,0.2630590611812963,1,143.88
53,0.34,0.24,0.8,3.1,0.6,1,258.82
19,0.55,0.24,0.47,2.71,0.6,1,279.83
40,0.6141486829735644,0.2,0.53,2.15,0.6,1,269.98
100,1.96,1.48,0.9,2.6,0.3,3,260.9875446351057
61,1.78,1.32,0.73,4.8,0.2630590611812963,1,319.42
81,0.23,0.32,0.25,3.1,0.6,1,246.29
103,0.38,0.98,1.16,2.7,0.6,1,332.01
43,0.6141486829735644,0.13,0.73,2,0.2630590611812963,1,146.97
64,1.87,0.21,0.6899999999999999,2,0.2630590611812963,1,316.01
35,0.35,0.13,0.57,2.6,0.6,1,230.88
17,0.55,0.27,0.41,2.7,0.2630590611812963,1,133.62
22,0.55,0.13,0.41,2.74,0.6,3,293.96
12,0.32,0.367927558551117,0.449046780935576,2.8,0.3,4,211.37
33,0.31,0.21,0.48,2,0.6,1,196.3
76,2.1,1.01,0.5600000000000001,2.89,0.6,1,317.07
9,0.37,0.26,0.26,2,0.2630590611812963,4,155.12
116,1.79,0.13,0.52,3.1,0.6,1,544.8200000000001
32,0.29,0.13,0.57,2.6,0.6,1,241.73
18,0.53,0.34,0.41,2.9,0.2630590611812963,1,147.54
10,0.37,0.25,0.34,1.67,0.2630590611812963,1,134.53
32,0.68,0.367927558551117,0.449046780935576,3.39,0.3,4,286.15
31,0.6,0.4,0.57,2.7,0.2630590611812963,1,169.04
10,0.35,0.367927558551117,0.449046780935576,2,0.3,4,195.87
10,0.6141486829735644,0.24,0.34,2.7,0.2630590611812963,1,158.2
128,1.05,1.14,0.55,3.07,0.6,1,366.77
16,0.55,0.13,0.29,2.92,0.2630590611812963,1,146.8
34.15096301926039,0.15,0.15,0.15,0.78,0.2630590611812963,1,56.11
9,0.37,0.17,0.449046780935576,2.11,0.2630590611812963,1,99.76000000000001
34,0.46,0.14,0.57,2.95,0.6,1,254.92
8,0.36,0.25,0.449046780935576,2.8,0.2630590611812963,1,175.23
24,0.58,0.4,0.57,2.72,0.6,1,241.97
116,0.55,0.28,0.5600000000000001,3.1,0.3,1,401.04
66,0.6141486829735644,0.367927558551117,0.449046780935576,3.1,0.3,5,255.32
21,0.75,0.4,0.449046780935576,2.73,0.2630590611812963,1,170.01
30,0.6,0.4,0.57,2.21,0.2630590611812963,1,196.66
19,0.55,0.4,0.44,3.1,0.6,1,257.81
116,1.11,0.8100000000000001,0.9399999999999999,3.73,0.6,1,270.86
44,0.6141486829735644,0.13,0.65,3.1,0.6,1,216.09
18,0.55,0.28,0.41,2.9,0.2630590611812963,1,151.7
31,0.53,0.25,0.5600000000000001,2.13,0.6,1,251.12
66,0.27,0.52,0.83,2.37,0.2630590611812963,1,251.02
11,0.6141486829735644,0.367927558551117,0.449046780935576,2.2,0.2630590611812963,1,161.48
36,0.6,0.13,0.44,2.8,0.2630590611812963,1,187.29
35,0.3,0.19,0.57,2,0.6,1,258.31
9,0.27,0.16,0.449046780935576,1.5,0.2630590611812963,1,128.1
32,0.6,0.5,0.64,4.8,0.6,3,497.84
13,0.55,0.4,0.41,2.7,0.6,1,223.24
12,0.53,0.39,0.41,2.78,0.2630590611812963,1,198.29
9,0.25,0.22,0.24,1.8,0.2630590611812963,1,122.35
14,0.55,0.4,0.44,2.8,0.6,3,456.85
14,0.55,0.16,0.44,2.81,0.2630590611812963,1,172.33
12,0.3,0.13,0.41,2.2,0.6,3,362.94
33,0.31,0.13,0.57,2.73,0.2630590611812963,1,153.02
45,0.37,0.15,0.48,1.76,0.2630590611812963,3,154.09
16,0.26,0.13,0.41,2.8,0.2630590611812963,1,157.22
24,0.36,0.46,0.4,3.1,0.6,1,223.97
33,0.35,0.13,0.64,2.78,0.2630590611812963,1,262.08
17,0.29,0.13,0.41,2.8,0.6,1,206.99
18,0.5,0.367927558551117,0.449046780935576,2.8,0.3,2,293.2
11,0.6141486829735644,0.26,0.34,3.1,0.2630590611812963,1,171.18
15,0.55,0.26,0.41,2.6,0.6,3,285.38
10,0.27,0.16,0.25,1.96,0.2630590611812963,1,177.18
11,0.6141486829735644,0.367927558551117,0.449046780935576,2.7,0.3,4,236.28
9,0.37,0.4,0.34,2.2,0.2630590611812963,1,188.42
8,0.14,0.13,0.18,1.6,0.2630590611812963,1,134.14
68,1.78,0.68,0.65,3.13,0.6,1,480.77
31,0.27,0.13,0.64,3.07,0.2630590611812963,1,149.75
10,0.3,0.14,0.25,1.8,0.2630590611812963,1,124.34
12,0.55,0.26,0.41,2.6,0.2630590611812963,1,182.48
10,0.6141486829735644,0.26,0.39,2.34,0.2630590611812963,1,209.95
41,0.6141486829735644,0.13,0.5,3.78,0.6,3,383.53
19,0.32,0.14,0.44,3.4,0.2630590611812963,1,151.76
37,0.27,0.25,0.39,3.36,0.2630590611812963,1,173.56
76,1.42,0.4,0.47,3.84,0.6,1,394.57
18,0.54,0.4,0.6,2.86,0.2630590611812963,1,279.54
56,0.27,0.39,0.25,2.6,0.2630590611812963,1,195.47
47,0.27,0.55,0.73,2.79,0.2630590611812963,1,205.02
38,0.6141486829735644,0.49,0.38,2.27,0.6,1,165.1
15,0.55,0.367927558551117,0.449046780935576,3.1,0.2630590611812963,4,216
12,0.53,0.36,0.6,2.8,0.3,4,404.89
15,0.74,0.367927558551117,0.6,2.8,0.3,4,215.4
30,0.28,0.13,0.57,3.36,0.2630590611812963,3,272.14
36,1.1,0.13,0.39,3.1,0.2630590611812963,1,158.31
26,0.6,0.13,0.64,2.7,0.2630590611812963,1,232.85
35,0.36,0.367927558551117,0.48,2.86,0.2630590611812963,1,171.13
41,0.29,0.13,0.85,2.7,0.6,1,263.67
41,0.6,1.01,0.73,3,0.6,1,360.2
53,1.76,0.68,0.62,3.3,0.6,1,447.21
186,1.34,1.67,0.28,3.91,0.6,1,326.21
8,0.25,0.16,0.25,1.8,0.2630590611812963,1,161.88
38,0.46,0.16,0.57,2.2,0.2630590611812963,1,201.69
130,0.62,0.26,0.9399999999999999,2.8,0.2630590611812963,2,474.14
84,1.81,0.4,0.73,2.7,0.6,1,358.21
49,2.1,0.13,0.84,2.7,0.6,1,496.06
29,0.6141486829735644,0.4,0.64,2.18,0.6,1,316.04
18,0.53,0.36,0.4,2.7,0.2630590611812963,1,201.99
44,1.37,0.3,0.49,2.66,0.2630590611812963,1,175.38
34.15096301926039,0.13,0.12,0.11,0.76,0.2630590611812963,1,65.18000000000001
116,0.23,0.16,0.15,1.35,0.2630590611812963,1,145.7
46,2.1,0.5,0.65,2.8,0.6,1,360.42
36,1.09,0.2,0.58,2.8,0.6,1,276.89
34.15096301926039,0.15,0.15,0.12,1.09,-0.15,1,60.05
18,0.55,0.27,0.44,2.73,0.2630590611812963,1,202.3
15,0.34,0.14,0.44,3.1,0.6,1,237.99
86,1.77,2.08,0.74,4.8,0.2630590611812963,1,457.16
86,1.94,2.3,0.84,5.7,0.2630590611812963,1,399.79
34,0.37,0.16,0.48,2.7,0.2630590611812963,1,152.74
46,0.6,0.16,0.84,3.1,0.6,3,564.99
116,1.6,0.23,0.33,2.15,0.6,1,256.67
16,0.29,0.17,0.19,2.7,0.6,1,180.81
25,0.6,0.4,0.8,3.1,0.3,4,398.27
67,2.2,0.72,0.61,2.54,0.6,1,377.91
56,0.62,0.61,0.61,2.77,0.6,1,215.85
30,0.21,0.16,0.57,3.1,0.6,1,286.28
86,0.6141486829735644,0.13,0.57,1.71,0.2630590611812963,1,190.18
12,0.55,0.36,0.36,2.2,0.6,1,174.91
116,2.1,2.3,1.1,4.8,0.3,4,260.9875446351057
47,0.27,0.13,0.8,3.2,0.2630590611812963,1,354.66
