678.716,175,3777.176,6357.234,1832.533,472.5,4154.894,6992.957,436.414,112.525,766.7670000000001,1290.519,42.41,2.4,41.15,2.67,1.848832883288327,0.15
714.825,230,2610.536,5265.552,1930.028,621,2871.59,5792.107,459.632,147.89,710.066,1432.23,45.26,2.43,45.26,2.7,1.848832883288327,0.15
851.425,175,5071.901,34230.894,2298.848,472.5,5579.091,37653.983,547.466,112.525,1029.596,6948.871,60.73,2.9,49.61,2.6,1.848832883288327,0.15
194.037,130,1345.138,4834.177,523.9,351,3631.873,13052.278,124.766,83.59,864.924,3108.376,43,2.45,34.11296929692977,1.936031603160326,1.848832883288327,0.15
681.925,175,3866.88,1812.1,1841.198,472.5,4253.568,-3177118.021714678,438.478,112.525,784.977,367.856,95.7931804180417,9.824063406340537,72.04000000000001,2.5,7.08,0.15
909.657,230,2809.388,-2622983.21400661,2456.074,621,3090.327,43348.931,584.909,147.89,764.154,10719.008,131.1,2.38,34.11296929692977,1.936031603160326,1.848832883288327,0.15
471.737,175,92118310.102,-80438682.47499999,1273.69,472.5,101330141.112,-88482550.723,303.327,112.525,21371447.944,-18661774.334,52.27,2.43,52.27,2.62,1.848832883288327,0.15
1558.437,230,3539.398,9856.829,4207.78,621,3893.338,10842.512,1002.075,147.89,962.716,2681.057,96.56999999999999,2.5,62.49,2.15,1.848832883288327,0.15
694.383,175,4697.908,4963.315,1874.834,472.5,5167.699,5459.647,446.488,112.525,953.675,1007.553,76.94,2.8,34.11296929692977,1.936031603160326,1.848832883288327,0.15
601.245,130,56288342.302,-76147320.103,1623.362,351,61917176.532,-83762052.11300001,386.601,83.59,20320091.571,-27489182.557,66.62,2.43,34.11296929692977,1.936031603160326,1.848832883288327,0.15
2034.235,230,6660.523,19122.02,5492.435,621,7326.575,21034.222,1308.013,147.89,1811.662,5201.189,135.8,2.42,34.11296929692977,1.936031603160326,1.848832883288327,0.15
738.606,175,6146.638,11162.254,1994.236,472.5,6761.302,12278.479,474.924,112.525,1247.768,2265.938,40.92,2.43,40.92,2.68,1.848832883288327,0.15
1129.027,230,3891.97,10122.328,3048.373,621,4281.167,11134.561,725.9640000000001,147.89,1058.616,2753.273,73.48,2.45,34.11296929692977,1.936031603160326,1.848832883288327,0.15
837.069,189.8767496749674,42006619.904,-95216519.904,2260.086,541.1004515451547,113417873.741,-3177118.021714678,538.235,147.2030000999984,27010256.598,-35134895.845,45.51,2.49,47.24,3.16,1.848832883288327,0.15
974.404,189.8767496749674,2988.576,3867.514,2630.891,541.1004515451547,8069.155,10442.288,626.542,147.2030000999984,1921.654,2486.812,122.69,2.4,34.11296929692977,1.936031603160326,1.848832883288327,0.15
409.797,175,4419.018,4796.394,1106.452,472.5,4860.92,5276.033,263.499,112.525,897.061,973.668,58.97,2.6,34.11296929692977,1.936031603160326,1.848832883288327,0.15
744.292,175,3114.844,9183.423000000001,2009.588,472.5,3426.328,10101.765,478.58,112.525,632.313,1864.235,41.17,2.42,41.3,2.7,1.848832883288327,0.15
541.5,230,3963.263,-2622983.21400661,1462.05,621,4359.589,15064.475,348.185,147.89,1078.008,3725.034,75,2.5,34.11296929692977,1.936031603160326,1.848832883288327,0.15
743.66,175,4791.697,1945.755,2007.882,472.5,5270.867,-3177118.021714678,478.173,112.525,1111.674,451.415,88.98,2.43,75.81999999999999,2.76,1.848832883288327,0.08
1793.157,230,4711.556,20442.836,4841.524,621,5182.712,-3177118.021714678,1153,147.89,1281.543,5560.451,122.95,2.63,34.11296929692977,1.936031603160326,1.848832883288327,0.15
161.593,189.8767496749674,1675.516,-2622983.21400661,436.301,541.1004515451547,4523.893,5929.678,103.904,147.2030000999984,1077.357,1412.142,13.89,3.17,34.11296929692977,1.936031603160326,1.848832883288327,0.15
812.25,189.8767496749674,2729.476,-2622983.21400661,2193.075,541.1004515451547,7369.585,6605.839,522.277,147.2030000999984,1755.053,1573.168,90,2.42,34.11296929692977,1.936031603160326,1.848832883288327,0.15
429.59,175,3043.17,4190.98,1159.893,472.5,3347.487,4610.078,276.226,112.525,617.764,850.769,95.7931804180417,9.824063406340537,34.11296929692977,1.936031603160326,47.6,0.15
603.908,175,5145.535,4649.67,1630.552,472.5,5660.089,5114.637,388.313,112.525,1044.544,943.883,44.61,2.39,44.61,2.74,1.848832883288327,0.15
651.879,130,4372.056,18208.257,1760.073,351,4809.262,20029.083,419.158,83.59,1613.289,6718.847,50.16,2.5,50.16,2.7,1.848832883288327,0.15
456.809,230,63168914.576,-63155585.838,1233.384,621,69485806.03399999,-3177118.021714678,293.728,147.89,17181944.765,-17178319.348,59.2,2.5,34.11296929692977,1.936031603160326,1.848832883288327,0.15
757.239,230,4513.466,29572.946,2044.545,621,4964.813,32530.241,486.905,147.89,1227.663,8043.841,107.57,2.73,34.11296929692977,1.936031603160326,1.848832883288327,0.15
451.115,175,3778.279,5974.522,1218.011,472.5,4156.107,6571.974,290.067,112.525,766.991,1212.828,46.07,2.46,53.9,2.96,1.848832883288327,0.15
829.939,230,3405.287,13837.673,2240.835,621,3745.816,15221.44,533.651,147.89,926.2380000000001,3763.847,57.6,2.48,34.36,2.12,1.848832883288327,0.15
745.342,189.8767496749674,42006807.642,-33596635.537,2012.423,541.1004515451547,113418380.633,-90710915.95,479.255,147.2030000999984,27010377.314,-21602636.65,52.94,2.43,52.94,2.65,1.848832883288327,0.15
871.8150000000001,230,3491.881,17940.848,2353.901,621,3841.069,19734.933,560.577,147.89,949.792,4879.911,138,2.5,34.11296929692977,1.936031603160326,1.848832883288327,0.15
690.593,230,4585.756,3102.563,1864.601,621,5044.332,3412.819,444.051,147.89,1247.326,843.897,38.26,2.4,38.26,1.9,1.848832883288327,0.15
465.241,130,1952.813,4691.648,1256.151,351,5272.595,12667.45,299.15,83.59,1255.659,3016.73,55.73,2.4,34.11296929692977,1.936031603160326,1.848832883288327,0.15
322.644,305,4885.109,3671.608,871.139,823.5,5373.62,4038.769,207.46,196.115,991.677,745.336,35.75,2.4,35.75,2.7,1.848832883288327,0.15
1230.607,230,106932887.27,-2622983.21400661,3322.639,621,117626175.997,-89217993.758,791.28,147.89,29085745.337,-22061176.638,91.03,2.55,77.31,2.93,1.848832883288327,0.15
358.744,175,2917.407,-2622983.21400661,968.609,472.5,3209.148,9787.629999999999,230.672,112.525,592.234,1806.263,66.25,2.47,34.11296929692977,1.936031603160326,1.848832883288327,0.15
547.321,175,3975.292,8557.367,1477.767,472.5,4372.821,9413.103999999999,351.927,112.525,806.984,1737.146,40.43,2.4,40.43,2.67,1.848832883288327,0.15
651.314,175,3520.502,8231.413,1758.548,472.5,3872.552,9054.554,418.795,112.525,714.662,1670.977,48.1,2.46,35.56,2.46,15.2,0.15
668.753,130,5153.553,13884.244,1805.633,351,5668.908,15272.668,430.008,83.59,1901.661,5123.286,37.05,2.48,37.05,2.63,1.848832883288327,0.15
202.386,189.8767496749674,1776.151,4862.085,546.442,541.1004515451547,4795.608,13127.63,130.134,147.2030000999984,1142.065,3126.321,44.85,2.49,34.11296929692977,1.936031603160326,1.848832883288327,0.15
469.417,175,4927.204,4786.971,1267.426,472.5,5419.924,5265.668,301.835,112.525,1000.222,971.755,40.01,2.38,40.01,2.67,1.848832883288327,0.15
2055.702,230,6963.802,18508.053,5550.395,621,7660.182,20358.858,1321.816,147.89,1894.154,5034.19,203.99,2.42,34.11296929692977,1.936031603160326,1.848832883288327,0.15
637.941,175,2150.83,2959.485,1722.441,472.5,2365.913,3255.434,410.196,112.525,436.618,600.775,74.8,2.45,34.11296929692977,1.936031603160326,1.848832883288327,0.15
710.448,130,7186.151,19234.444,1918.21,351,7904.766,21157.888,456.818,83.59,2651.69,7097.51,131.2,2.4,34.11296929692977,1.936031603160326,1.848832883288327,0.15
493.325,230,4681.852,9110.389999999999,1331.978,621,5150.037,10021.429,317.208,147.89,1273.464,2478.026,89.61,2.5,34.11296929692977,1.936031603160326,1.848832883288327,0.15
628.4880000000001,175,4781.467,5165.587,1696.918,472.5,5259.614,5682.146,404.118,112.525,970.638,1048.614,69.51000000000001,2.44,1.86,2.11,1.55,0.15
210.147,189.8767496749674,1854.394,3034.62,567.397,541.1004515451547,5006.864,8193.474,135.125,147.2030000999984,1192.375,1951.261,46.57,2.43,34.11296929692977,1.936031603160326,1.848832883288327,0.15
701.694,230,4514.926,15962.306,1894.574,621,4966.419,17558.537,451.189,147.89,1228.06,4341.747,93.3,2.44,34.11296929692977,1.936031603160326,1.848832883288327,0.15
659.484,130,6038.171,15747.028,1780.607,351,6641.988,17321.731,424.048,83.59,2228.085,5810.653,39.6,2.5,40.7,2.65,1.848832883288327,0.15
628.478,230,8900.441999999999,13975.553,1696.891,621,9790.486000000001,-3177118.021714678,404.111,147.89,2420.92,3801.35,92.84999999999999,2.61,34.11296929692977,1.936031603160326,1.848832883288327,0.15
698.083,175,3673.188,-2622983.21400661,1884.824,472.5,4040.507,7365.008,448.867,112.525,745.657,1359.179,44.42,2.44,42.49,2.68,1.848832883288327,0.15
661.984,175,5993.896,9996.981,1787.357,472.5,6593.286,10996.679,425.656,112.525,1216.761,2029.387,48.07,2.57,49.73,2.72,1.848832883288327,0.15
1035.51,230,3741.478,12383.617,2795.877,621,4115.626,13621.979,665.833,147.89,1017.682,3368.344,75.45999999999999,2.41,42.22,2.38,1.848832883288327,0.15
655.215,305,3776.512,6787.757,1769.081,823.5,4154.163,7466.533,421.303,196.115,876.151,1574.76,69,2.8,63,2.8,1.848832883288327,0.11
1296.225,175,39821989.014,-57380271.108,3499.808,472.5,43804187.915,-63118298.219,833.473,112.525,8083863.77,-11648195.035,117.16,2.88,88.02,3.1,1.848832883288327,0.15
460.952,230,5360.949,10859.045,1244.57,621,5897.044,11944.95,296.392,147.89,1458.178,2953.66,57.92,2.39,44.23,2.7,1.848832883288327,0.15
660.542,175,5077.317,7851.975,1783.463,472.5,5585.049,8637.173000000001,424.729,112.525,1030.695,1593.951,37.7,2.46,39.75,2.63,1.848832883288327,0.15
1986.93,230,4570.567,21373.686,5364.711,621,5027.624,23511.055,1277.596,147.89,1243.194,5813.643,126.26,2.7,123.92,2.69,1.848832883288327,0.15
918.745,175,4179.547,8301.928,2480.612,472.5,4597.502,9132.120999999999,590.753,112.525,848.448,1685.291,51.7,2.49,50.1,2.68,1.848832883288327,0.15
892.933,230,5005.187,12138.572,2410.919,621,5505.706,13352.429,574.1559999999999,147.89,1361.411,3301.692,53,2.44,49,2.7,1.848832883288327,0.15
941.342,230,2931.365,10763.643,2541.623,621,3224.502,11840.007,605.283,147.89,797.331,2927.711,72.81,2.6,69.09999999999999,2.76,1.848832883288327,0.15
1036.07,175,5215.695,7492.056,2797.389,472.5,5737.265,8241.262000000001,666.193,112.525,1058.786,1520.887,64.8,2.43,50,2.7,1.848832883288327,0.15
992.972,175,4665.585,12784.278,2681.024,472.5,5132.144,14062.706,638.481,112.525,947.114,2595.208,67.38,2.47,44.89,2.71,1.848832883288327,0.15
932.779,230,3394.765,10898.809,2518.503,621,3734.242,11988.69,599.777,147.89,923.376,2964.476,127.28,2.45,79.43000000000001,2.56,1.848832883288327,0.15
1143.152,260,1300.647,1343.399,3086.51,702,3511.747,-3177118.021714678,735.047,167.18,836.316,863.806,141.23,3.06,112.1,3.04,1.848832883288327,0.08
546.2380000000001,230,4300.932,15872.985,1474.843,621,4731.025,17460.284,351.231,147.89,1169.854,4317.452,80.7,2.4,34.11296929692977,1.936031603160326,1.848832883288327,0.15
798.114,230,3902.812,12911.882,2154.908,621,4293.093,14203.07,513.187,147.89,1061.565,3512.032,50.63,2.38,44.46,2.7,1.848832883288327,0.15
564.514,175,4331.452,13036.919,1524.188,472.5,4764.597,-3177118.021714678,362.983,112.525,879.285,2646.495,34.75,2.42,34.75,2.65,1.848832883288327,0.15
950.414,230,42324032.588,-61211806.366,2566.118,621,46556435.847,-3177118.021714678,611.116,147.89,11512136.864,-16649611.332,117.01,2.67,34.11296929692977,1.936031603160326,1.848832883288327,0.15
964.745,175,3359.381,7768.439,2604.812,472.5,3695.319,-3177118.021714678,620.331,112.525,779.376,1802.278,63.38,2.48,59.49,2.63,1.848832883288327,0.15
994.194,175,4221.032,11318.89,2684.324,472.5,4643.135,12450.779,639.2670000000001,112.525,856.869,2297.735,61.77,2.43,52.98,2.62,1.848832883288327,0.15
651.605,175,4718.129,15619.891,1759.334,472.5,5189.942,17181.88,418.982,112.525,957.78,3170.838,36.08,2.47,36.12,2.99,1.848832883288327,0.15
1210.013,230,4194.416,15585.83,3267.035,621,4613.858,17144.413,778.038,147.89,1140.881,4239.346,82.93000000000001,2.46,58.2,2.67,1.848832883288327,0.15
763.45,230,4096.384,14466.873,2061.315,621,4506.022,15913.56,490.898,147.89,1114.216,3934.989,70.56999999999999,2.39,65.87,2.83,1.848832883288327,0.15
671.1180000000001,175,35945227.14,-54212563.576,1812.019,472.5,39539749.854,-59633819.934,431.529,112.525,7296881.109,-11005150.406,31.8,2.49,46.89,2.44,1.848832883288327,0.15
806.564,175,3662.166,6488.829,2177.723,472.5,4028.383,7137.712,518.621,112.525,743.42,1317.232,44.85,2.44,44.52,2.71,1.848832883288327,0.15
3208.439,230,6542.415,32381.705,8662.785,621,7196.657,35619.876,2063.026,147.89,1779.537,8807.824000000001,207.62,2.65,135.24,2.67,37.36,0.15
969.646,175,3808.227,9466.532999999999,2618.044,472.5,4189.05,10413.186,623.482,112.525,773.0700000000001,1921.706,55.77,2.58,51.67,2.71,1.848832883288327,0.15
460.275,175,1882.614,8751.044,1242.743,472.5,2070.875,9626.147999999999,295.957,112.525,382.171,1776.462,60,2.6,34.11296929692977,1.936031603160326,1.848832883288327,0.15
308.7,349.5,2612970.282773972,-2622983.21400661,833.49,943.65,3370939.359822682,-3177118.021714678,198.494,224.729,801200.4231784156,-873353.7599298878,68.41,2.63,34.11296929692977,1.936031603160326,1.848832883288327,0.08
819.019,230,3929.454,12146.998,2211.351,621,4322.399,13361.698,526.629,147.89,1068.811,3303.983,121,2.5,34.11296929692977,1.936031603160326,1.848832883288327,0.15
846.0940000000001,230,3448.578,11873.1,2284.454,621,3793.436,13060.41,544.038,147.89,938.013,3229.483,125,2.5,34.11296929692977,1.936031603160326,1.848832883288327,0.15
314.205,175,1837.353,9620.612999999999,848.354,472.5,2021.088,10582.674,202.034,112.525,372.983,1952.984,46.42,3.12,34.11296929692977,1.936031603160326,1.848832883288327,0.15
1009.266,230,37502244.073,-62796140.524,2725.018,621,41252468.48,-69075754.57600001,648.958,147.89,10200610.388,-17080550.223,111.83,2.49,34.11296929692977,1.936031603160326,1.848832883288327,0.15
235.462,175,1991.071,3035.027,635.747,472.5,2190.178,3338.53,151.402,112.525,404.187,616.11,26.09,2.43,34.11296929692977,1.936031603160326,1.848832883288327,0.15
320.839,189.8767496749674,1037.923,8550.471,866.265,541.1004515451547,2802.392,23086.272,206.299,147.2030000999984,667.384,5497.953,35.55,2.6,34.11296929692977,1.936031603160326,1.848832883288327,0.15
776.15,175,3614.014,10852.802,2095.605,472.5,3975.415,11938.082,499.064,112.525,733.645,2203.119,50.81,2.44,35.19,2.66,1.848832883288327,0.15
768.208,175,6458.844,10720.087,2074.162,472.5,7104.728,11792.096,493.958,112.525,1311.145,2176.178,42.56,2.43,42.56,2.69,1.848832883288327,0.15
688.463,230,5953.142,-2622983.21400661,1858.85,621,6548.456,16973.32,442.682,147.89,1619.255,4197.039,109.64,2.74,17.5,1.91,1.848832883288327,0.15
515.725,230,3724.589,9717.138000000001,1392.458,621,4097.048,10688.852,331.611,147.89,1013.088,2643.062,47.62,2.44,47.62,2.6,1.848832883288327,0.15
887.519,230,3357.844,16830.248,2396.301,621,3693.628,18513.273,570.675,147.89,913.3339999999999,4577.827,58.55,2.4,39.79,2.71,1.848832883288327,0.15
694.9829999999999,175,3344.446,9888.494000000001,1876.454,472.5,3678.891,10877.343,446.874,112.525,678.923,2007.364,43.38,2.48,40.78,2.75,1.848832883288327,0.15
740.772,175,3923.462,4591.927,2000.084,472.5,4315.808,5051.12,476.316,112.525,796.463,932.1609999999999,82.08,2.63,34.11296929692977,1.936031603160326,1.848832883288327,0.15
476.339,175,3468.434,-2622983.21400661,1286.115,472.5,3815.277,5886.582,306.286,112.525,704.092,1086.342,53.79,2.5,51.77,2.75,1.848832883288327,0.08
680.665,230,2240.233,17140.75,1837.796,621,2464.256,18854.825,437.668,147.89,609.343,4662.284,75.42,2.6,34.11296929692977,1.936031603160326,1.848832883288327,0.15
1000.782,175,4771.891,12014.265,2702.111,472.5,5249.08,13215.692,643.503,112.525,968.694,2438.896,62.26,2.45,48.63,2.69,1.848832883288327,0.15
1381.175,175,4986.464,14186.521,3729.173,472.5,5485.11,15605.173,888.096,112.525,1012.252,2879.864,77.11,2.47,75.70999999999999,2.67,30.46,0.15
2415.09,360,6366.218,-2622983.21400661,6520.743,972,7002.84,-3177118.021714678,1552.903,231.48,1731.611,5574.186,133.6,2.61,134,2.37,1.848832883288327,0.15
709.3099999999999,230,4581.215,17979.262,1915.137,621,5039.337,19777.188,456.086,147.89,1246.09,4890.359,74.61,2.38,58.6,2.67,1.848832883288327,0.15
1084.772,230,5055.168,53928.553,2928.884,621,5560.685,59321.408,697.508,147.89,1375.006,14668.566,125.86,2.49,34.11296929692977,1.936031603160326,1.848832883288327,0.15
739.148,230,3435.959,14665.003,1995.7,621,3779.555,16131.503,475.272,147.89,934.581,3988.881,105,2.49,34.11296929692977,1.936031603160326,1.848832883288327,0.15
528.671,230,32063291.189,-56097829.639,1427.412,621,35269620.308,-61707612.603,339.935,147.89,8721215.203,-15258609.662,45.74,2.43,37.35,2.67,1.848832883288327,0.15
314.792,130,3513.642,17999.282,849.938,351,3865.006,19799.21,202.411,83.59,1296.534,6641.735,69.76000000000001,2.42,34.11296929692977,1.936031603160326,1.848832883288327,0.15
1477.594,175,7258.529,33924.416,3989.504,472.5,7984.382,37316.858,950.093,112.525,1473.481,6886.656,94,2.53,61.83,2.69,1.848832883288327,0.15
2354.18,230,9968.947,51713.976,6356.286,621,10965.842,56885.374,1513.738,147.89,2711.554,14066.201,156.66,2.7,117.92,2.79,1.848832883288327,0.15
1039.409,230,5738.412,7861.187,2806.404,621,6312.253,8647.306,668.34,147.89,1560.848,2138.243,61.48,2.54,53.69,2.79,1.848832883288327,0.15
637.309,175,4128.87,10316.915,1720.734,472.5,4541.757,11348.607,409.79,112.525,838.1609999999999,2094.334,56.96,2.44,51.68,2.71,1.848832883288327,0.15
308.294,130,51172359.696,-2622983.21400661,832.394,351,56289595.666,-81460798.82600001,198.233,83.59,18882600.728,-27326395.243,27.8,2.36,21,2.66,1.848832883288327,0.15
758.1,175,3998.608,3952.749,2046.87,472.5,4398.469,4348.024,487.458,112.525,927.677,917.038,42,2.4,42,2.7,1.848832883288327,0.11
546.0119999999999,579.479,91210948.11499999,-2622983.21400661,1474.232,1564.593,100332042.927,-80181962.168,351.086,372.605,18515822.467,-14797216.655,60.5,2.7,60.5,2.78,1.848832883288327,0.032
526.338,189.8767496749674,2244.347,1004.611,1421.113,541.1004515451547,6059.737,2712.45,338.435,147.2030000999984,1443.115,645.965,58.32,2.41,34.11296929692977,1.936031603160326,1.848832883288327,0.15
502.377,175,3326.225,6152.809,1356.418,472.5,3658.848,6768.09,323.028,112.525,675.224,1249.02,61.85,2.44,34.11296929692977,1.936031603160326,1.848832883288327,0.15
365.91,175,3225.292,4942.274,987.957,472.5,3547.821,5436.501,235.28,112.525,654.734,1003.282,36.2,2.39,36.2,2.7,1.848832883288327,0.15
866.609,360,6571.701,16616.397,2339.844,972,7228.871,-3177118.021714678,557.23,231.48,1787.503,4519.66,105.52,2.59,34.11296929692977,1.936031603160326,1.848832883288327,0.15
1101.862,230,4330.785,16050.378,2975.027,621,4763.864,17655.416,708.497,147.89,1177.974,4365.703,61.67,2.46,60.42,2.69,1.848832883288327,0.15
987.154,230,51961255.404,-2622983.21400661,2665.316,621,57157380.944,-43975110.475,634.74,147.89,14133461.47,-10873845.499,54.69,2.56,54.69,2.59,1.848832883288327,0.15
543.412,230,3146.965,6851.77,1467.212,621,3461.662,7536.947,349.414,147.89,855.974,1863.681,36.66,2.43,35.45,2.69,1.848832883288327,0.15
693.203,189.8767496749674,4052.404,12165.909,1871.648,541.1004515451547,10941.491,32847.954,445.73,147.2030000999984,2605.696,7822.679,45.84,2.4,40.95,2.67,1.848832883288327,0.15
874.057,230,5081.75,9877.298000000001,2359.954,621,5589.925,10865.028,562.019,147.89,1382.236,2686.625,55.66,2.41,55.66,2.78,1.848832883288327,0.15
